 ,Area,Min,Max,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,37554.500,2,109,884.042,1500.000,2327.586,264.368,224.138,243.661,196.239,168.887,0.604,270.543,1500.000,2408.046,167.735,206.357,1.242,0.805,0.887
2,27843.838,0,94,693.162,5080.460,3224.138,212.644,189.655,198.220,178.851,155.634,0.728,218.844,5080.460,3298.851,166.329,186.936,1.108,0.902,0.919
3,21237.945,0,114,561.725,218.391,2804.598,166.667,178.161,181.295,149.155,110.732,0.846,189.045,258.621,2804.598,109.537,150.548,1.215,0.823,0.931
4,30089.842,0,173,728.462,3281.609,1500.000,218.391,235.632,221.029,173.332,53.937,0.713,241.242,3379.310,1735.632,77.619,188.413,1.275,0.784,0.866
5,188565.210,0,115,2297.736,4367.816,2568.966,310.345,954.023,861.171,278.793,88.589,0.449,954.646,4436.782,3522.989,87.930,310.345,3.089,0.324,0.886
6,21535.210,0,97,590.869,1172.414,4298.851,201.149,149.425,206.602,132.717,11.013,0.775,206.337,1172.414,4408.046,12.875,140.617,1.557,0.642,0.921
7,23979.391,0,94,665.751,3068.966,2080.460,143.678,224.138,234.575,130.157,102.703,0.680,242.472,3074.713,2086.207,121.430,135.137,1.802,0.555,0.901
8,26522.660,12,92,670.751,5511.494,3137.931,201.149,189.655,194.767,173.385,142.307,0.741,216.034,5551.724,3137.931,118.610,179.233,1.123,0.890,0.917
