 ,Area,Min,Max,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,18991.942,6,69,660.651,827.586,4591.954,155.172,183.908,166.672,145.083,96.650,0.547,184.714,873.563,4591.954,95.356,155.172,1.149,0.870,0.849
2,41154.712,1,81,1091.995,3793.104,2091.954,304.598,258.621,315.360,166.159,151.598,0.434,329.195,3810.345,2091.954,134.293,193.626,1.898,0.527,0.834
3,40229.887,0,79,1013.507,6206.897,2793.104,241.379,298.851,268.922,190.473,93.099,0.492,302.367,6344.828,3091.954,81.254,217.631,1.412,0.708,0.827
4,20775.533,4,89,751.450,3034.483,4103.448,178.161,195.402,178.345,148.320,64.727,0.462,218.844,3086.207,4298.851,60.068,170.681,1.202,0.832,0.811
5,98526.891,0,120,1467.939,3896.552,4454.023,350.575,408.046,396.026,316.768,70.367,0.575,461.384,3908.046,4810.345,50.560,341.636,1.250,0.800,0.899
